Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
HKU1	miR-3617-3p	25110	25117	25110	25117	8mer-1a	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3617-3p	25525	25531	25525	25531	7mer-1a	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3617-3p	28650	28655	28650	28655	6mer	x	0	91	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-3617-3p	29013	29018	29013	29018	6mer	x	0	91	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-3617-3p	3857	3862	3857	3862	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	4343	4348	4343	4348	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	4660	4666	4660	4666	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	5336	5342	5336	5342	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	5669	5674	5669	5674	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	8071	8078	8071	8078	8mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	8485	8491	8485	8491	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3617-3p	8596	8602	8596	8602	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	11841	11846	11841	11846	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	11920	11926	11920	11926	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	12304	12309	12304	12309	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	13046	13051	13046	13051	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	13448	13453	13448	13453	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	13588	13593	13588	13593	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	14558	14563	14558	14563	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	14779	14784	14779	14784	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	15004	15011	15004	15011	8mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	15085	15090	15085	15090	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	15139	15146	15139	15146	8mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	15340	15345	15340	15345	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	17848	17853	17848	17853	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	18273	18278	18273	18278	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	18285	18291	18285	18291	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	18598	18604	18598	18604	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	19204	19209	19204	19209	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	19949	19955	19949	19955	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	20064	20069	20064	20069	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	20742	20747	20742	20747	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	21598	21603	21598	21603	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	21913	21918	21913	21918	6mer	x	0	91	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-3606-3p	2211	2216	2211	2216	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	2225	2230	2225	2230	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	23502	23507	23502	23507	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	23746	23751	23746	23751	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	23981	23986	23981	23986	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	2400	2406	2400	2406	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	24109	24114	24109	24114	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	2517	2522	2517	2522	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	2561	2566	2561	2566	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	25814	25819	25814	25819	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	26101	26106	26101	26106	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	26131	26137	26131	26137	7mer-m8	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	26251	26256	26251	26256	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3606-3p	27204	27209	27204	27209	6mer	x	0	91	orf4	orf4	non-structural protein	non-structural protein
HKU1	miR-3606-3p	28551	28556	28551	28556	6mer	x	0	91	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-3606-3p	29107	29112	29107	29112	6mer	x	0	91	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-3606-3p	29192	29197	29192	29197	6mer	x	0	91	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-3606-3p	29779	29785	29779	29785	7mer-m8	x	0	91				
HKU1	miR-3606-3p	4098	4103	4098	4103	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	4190	4196	4190	4196	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	4205	4210	4205	4210	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	4427	4432	4427	4432	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	4826	4831	4826	4831	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	5003	5008	5003	5008	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	5304	5309	5304	5309	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	5323	5328	5323	5328	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	5519	5525	5519	5525	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	5615	5620	5615	5620	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	6052	6058	6052	6058	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	6864	6869	6864	6869	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	754	759	754	759	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	761	766	761	766	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3606-3p	8909	8914	8909	8914	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	10264	10269	10264	10269	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	10588	10593	10588	10593	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	11245	11251	11245	11251	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	11283	11288	11283	11288	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	12685	12691	12685	12691	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	15365	15370	15365	15370	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	15659	15665	15659	15665	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	2260	2266	2260	2266	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	24240	24245	24240	24245	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	24930	24935	24930	24935	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	25245	25250	25245	25250	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	25926	25931	25926	25931	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	26081	26087	26081	26087	7mer-1a	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	27104	27110	27104	27110	7mer-1a	x	0	91	orf4	orf4	non-structural protein	non-structural protein
HKU1	miR-194-5p	27673	27680	27673	27680	8mer-1a	x	0	91	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-194-5p	2773	2778	2773	2778	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	28139	28144	28139	28144	6mer	x	0	91	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-194-5p	28672	28677	28672	28677	6mer	x	0	91	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-194-5p	29753	29759	29753	29759	7mer-1a	x	0	91				
HKU1	miR-194-5p	3055	3060	3055	3060	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3085	3090	3085	3090	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3115	3120	3115	3120	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3145	3150	3145	3150	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3175	3180	3175	3180	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3205	3210	3205	3210	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3235	3240	3235	3240	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3265	3270	3265	3270	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3295	3300	3295	3300	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3325	3330	3325	3330	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3355	3360	3355	3360	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3385	3390	3385	3390	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3415	3420	3415	3420	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3445	3450	3445	3450	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3475	3480	3475	3480	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3505	3510	3505	3510	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3702	3707	3702	3707	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	4183	4188	4183	4188	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	5266	5271	5266	5271	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	7554	7559	7554	7559	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	7591	7596	7591	7596	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	8012	8019	8012	8019	8mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	10264	10269	10264	10269	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	10588	10593	10588	10593	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	11245	11251	11245	11251	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	11283	11288	11283	11288	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	12685	12691	12685	12691	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	15365	15370	15365	15370	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	15659	15665	15659	15665	7mer-m8	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	2260	2266	2260	2266	7mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	24240	24245	24240	24245	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	24930	24935	24930	24935	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	25245	25250	25245	25250	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	25926	25931	25926	25931	6mer	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	26081	26087	26081	26087	7mer-1a	x	0	91	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-194-5p	27104	27110	27104	27110	7mer-1a	x	0	91	orf4	orf4	non-structural protein	non-structural protein
HKU1	miR-194-5p	27673	27680	27673	27680	8mer-1a	x	0	91	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-194-5p	2773	2778	2773	2778	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	28139	28144	28139	28144	6mer	x	0	91	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-194-5p	28672	28677	28672	28677	6mer	x	0	91	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-194-5p	29753	29759	29753	29759	7mer-1a	x	0	91				
HKU1	miR-194-5p	3055	3060	3055	3060	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3085	3090	3085	3090	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3115	3120	3115	3120	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3145	3150	3145	3150	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3175	3180	3175	3180	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3205	3210	3205	3210	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3235	3240	3235	3240	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3265	3270	3265	3270	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3295	3300	3295	3300	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3325	3330	3325	3330	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3355	3360	3355	3360	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3385	3390	3385	3390	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3415	3420	3415	3420	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3445	3450	3445	3450	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3475	3480	3475	3480	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3505	3510	3505	3510	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	3702	3707	3702	3707	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	4183	4188	4183	4188	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	5266	5271	5266	5271	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	7554	7559	7554	7559	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	7591	7596	7591	7596	6mer	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-194-5p	8012	8019	8012	8019	8mer-1a	x	0	91	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	1031	1036	1031	1036	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	10601	10608	10601	10608	8mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	1133	1139	1133	1139	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	14620	14626	14620	14626	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	15463	15469	15463	15469	7mer-m8	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	17266	17271	17266	17271	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	18517	18522	18517	18522	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	1878	1884	1878	1884	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	19400	19405	19400	19405	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	20015	20020	20015	20020	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	20528	20533	20528	20533	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	23441	23446	23441	23446	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-606	23791	23797	23791	23797	7mer-m8	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-606	24080	24085	24080	24085	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-606	26516	26521	26516	26521	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-606	29810	29817	29810	29817	8mer-1a	x	0	90				
HKU1	miR-606	5426	5431	5426	5431	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	7272	7277	7272	7277	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	7609	7615	7609	7615	7mer-m8	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	7901	7907	7901	7907	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	8051	8056	8051	8056	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	9521	9527	9521	9527	7mer-m8	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	9659	9665	9659	9665	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-606	29074	29080	29074	29080	7mer-1a	x	0	90	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-559	10510	10515	10510	10515	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	11053	11058	11053	11058	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	11259	11264	11259	11264	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	11553	11560	11553	11560	8mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	12625	12631	12625	12631	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	13138	13144	13138	13144	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	13203	13208	13203	13208	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	134	140	134	140	7mer-m8	x	0	90				
HKU1	miR-559	14041	14046	14041	14046	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	18558	18563	18558	18563	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	19667	19673	19667	19673	7mer-m8	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	20075	20080	20075	20080	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	22182	22188	22182	22188	7mer-m8	x	0	90	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-559	22296	22303	22296	22303	8mer-1a	x	0	90	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-559	22880	22886	22880	22886	7mer-m8	x	0	90	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-559	23601	23606	23601	23606	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	24012	24017	24012	24017	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	24354	24359	24354	24359	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	25015	25022	25015	25022	8mer-1a	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	25247	25253	25247	25253	7mer-m8	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	26724	26729	26724	26729	6mer	x	0	90	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-559	2719	2724	2719	2724	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	27718	27723	27718	27723	6mer	x	0	90	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-559	28162	28167	28162	28167	6mer	x	0	90	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-559	29387	29393	29387	29393	7mer-1a	x	0	90	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-559	2953	2958	2953	2958	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	6990	6996	6990	6996	7mer-m8	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	7198	7203	7198	7203	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	8215	8220	8215	8220	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	8320	8325	8320	8325	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	882	887	882	887	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-559	9964	9969	9964	9969	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-3p	11273	11279	11273	11279	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-3p	1177	1183	1177	1183	7mer-1a	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-3p	11900	11905	11900	11905	6mer	x	0	90	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
