Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
SARS	miR-599	19173	19179	19173	19179	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-599	19645	19651	19645	19651	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-599	21286	21292	21286	21292	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-599	23718	23723	23718	23723	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-599	24462	24467	24462	24467	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-599	25916	25922	25916	25922	7mer-1a	x	0	84	sars3b	sars3b	hypothetical protein sars3b	hypothetical protein sars3b
SARS	miR-599	26004	26009	26004	26009	6mer	x	0	84	sars3b	sars3b	hypothetical protein sars3b	hypothetical protein sars3b
SARS	miR-599	29404	29409	29404	29409	6mer	x	0	84				
SARS	miR-599	5150	5156	5150	5156	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	5575	5580	5575	5580	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	5996	6002	5996	6002	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	6292	6297	6292	6297	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	6454	6459	6454	6459	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	6500	6505	6500	6505	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	8134	8141	8134	8141	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-599	8600	8606	8600	8606	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	10260	10265	10260	10265	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	11602	11608	11602	11608	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	12879	12886	12879	12886	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	18623	18629	18623	18629	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-5585-5p	2022	2028	2022	2028	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	20382	20388	20382	20388	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-5585-5p	21590	21596	21590	21596	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	22781	22787	22781	22787	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	24699	24704	24699	24704	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	24899	24906	24899	24906	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	26165	26171	26165	26171	7mer-m8	x	0	84	E	E	protein E	protein E
SARS	miR-5585-5p	26677	26682	26677	26682	6mer	x	0	84	M	M	matrix protein	matrix protein
SARS	miR-5585-5p	28446	28452	28446	28452	7mer-m8	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-5585-5p	6255	6261	6255	6261	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	10260	10265	10260	10265	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	11602	11608	11602	11608	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	12879	12886	12879	12886	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	18623	18629	18623	18629	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-5585-5p	2022	2028	2022	2028	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-5585-5p	20382	20388	20382	20388	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-5585-5p	21590	21596	21590	21596	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	22781	22787	22781	22787	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	24699	24704	24699	24704	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	24899	24906	24899	24906	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-5585-5p	26165	26171	26165	26171	7mer-m8	x	0	84	E	E	protein E	protein E
SARS	miR-5585-5p	26677	26682	26677	26682	6mer	x	0	84	M	M	matrix protein	matrix protein
SARS	miR-5585-5p	28446	28452	28446	28452	7mer-m8	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-5585-5p	6255	6261	6255	6261	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-519e-5p	1592	1597	1592	1597	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-519e-5p	16750	16756	16750	16756	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	17681	17688	17681	17688	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	19669	19674	19669	19674	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	20053	20060	20053	20060	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	20261	20266	20261	20266	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	20923	20929	20923	20929	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-519e-5p	22465	22471	22465	22471	7mer-m8	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-519e-5p	266	271	266	271	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-519e-5p	2741	2748	2741	2748	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-519e-5p	4808	4813	4808	4813	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-519e-5p	7934	7940	7934	7940	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-515-5p	1592	1597	1592	1597	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-515-5p	16750	16756	16750	16756	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	17681	17688	17681	17688	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	19669	19674	19669	19674	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	20053	20060	20053	20060	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	20261	20266	20261	20266	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	20923	20929	20923	20929	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-515-5p	22465	22471	22465	22471	7mer-m8	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-515-5p	266	271	266	271	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-515-5p	2741	2748	2741	2748	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-515-5p	4808	4813	4808	4813	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-515-5p	7934	7940	7934	7940	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4516	15627	15633	15627	15633	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4516	22625	22632	22625	22632	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4516	22869	22874	22869	22874	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4516	23694	23701	23694	23701	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4516	24767	24773	24767	24773	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4516	25335	25341	25335	25341	7mer-m8	x	0	84	sars3a	sars3a	hypothetical protein sars3a	hypothetical protein sars3a
SARS	miR-4516	28737	28742	28737	28742	6mer	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4516	29329	29335	29329	29335	7mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4516	9591	9596	9591	9596	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	10613	10618	10613	10618	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	10795	10800	10795	10800	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	11565	11570	11565	11570	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	14125	14131	14125	14131	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	14494	14500	14494	14500	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	17266	17272	17266	17272	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	17499	17506	17499	17506	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	18643	18649	18643	18649	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	1883	1888	1883	1888	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	19477	19482	19477	19482	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	21358	21363	21358	21363	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3619-5p	23749	23755	23749	23755	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3619-5p	24058	24063	24058	24063	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3619-5p	24085	24090	24085	24090	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3619-5p	24481	24487	24481	24487	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3619-5p	25517	25522	25517	25522	6mer	x	0	84	sars3a	sars3a	hypothetical protein sars3a	hypothetical protein sars3a
SARS	miR-3619-5p	26242	26247	26242	26247	6mer	x	0	84	E	E	protein E	protein E
SARS	miR-3619-5p	26597	26602	26597	26602	6mer	x	0	84	M	M	matrix protein	matrix protein
SARS	miR-3619-5p	28069	28074	28069	28074	6mer	x	0	84	sars8b	sars8b	hypothetical protein sars8b	hypothetical protein sars8b
SARS	miR-3619-5p	28871	28876	28871	28876	6mer	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3619-5p	28874	28880	28874	28880	7mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3619-5p	29176	29182	29176	29182	7mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3619-5p	29366	29372	29366	29372	7mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3619-5p	5626	5633	5626	5633	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	6935	6940	6935	6940	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	8942	8948	8942	8948	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	951	956	951	956	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3619-5p	9971	9976	9971	9976	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	16383	16390	16383	16390	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	20042	20048	20042	20048	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	20469	20476	20469	20476	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	21819	21826	21819	21826	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3164	2339	2345	2339	2345	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	26200	26206	26200	26206	7mer-1a	x	0	84	E	E	protein E	protein E
SARS	miR-3164	29090	29097	29090	29097	8mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3164	6850	6856	6850	6856	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	807	812	807	812	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	8310	8317	8310	8317	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	16383	16390	16383	16390	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	20042	20048	20042	20048	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	20469	20476	20469	20476	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-3164	21819	21826	21819	21826	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-3164	2339	2345	2339	2345	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	26200	26206	26200	26206	7mer-1a	x	0	84	E	E	protein E	protein E
SARS	miR-3164	29090	29097	29090	29097	8mer-1a	x	0	84	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-3164	6850	6856	6850	6856	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	807	812	807	812	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-3164	8310	8317	8310	8317	8mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	10506	10511	10506	10511	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	12684	12689	12684	12689	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	13451	13456	13451	13456	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	13981	13986	13981	13986	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	1622	1627	1622	1627	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	16544	16549	16544	16549	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	17812	17819	17812	17819	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	19882	19888	19882	19888	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	23674	23681	23674	23681	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-222-5p	25774	25780	25774	25780	7mer-1a	x	0	84	sars3b	sars3b	hypothetical protein sars3b	hypothetical protein sars3b
SARS	miR-222-5p	2871	2876	2871	2876	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	3218	3224	3218	3224	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	3300	3305	3300	3305	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	4118	4124	4118	4124	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	7643	7649	7643	7649	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	7944	7950	7944	7950	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	8660	8666	8660	8666	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	10506	10511	10506	10511	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	12684	12689	12684	12689	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	13451	13456	13451	13456	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	13981	13986	13981	13986	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	1622	1627	1622	1627	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	16544	16549	16544	16549	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	17812	17819	17812	17819	8mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	19882	19888	19882	19888	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-222-5p	23674	23681	23674	23681	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-222-5p	25774	25780	25774	25780	7mer-1a	x	0	84	sars3b	sars3b	hypothetical protein sars3b	hypothetical protein sars3b
SARS	miR-222-5p	2871	2876	2871	2876	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	3218	3224	3218	3224	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	3300	3305	3300	3305	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	4118	4124	4118	4124	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	7643	7649	7643	7649	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	7944	7950	7944	7950	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-222-5p	8660	8666	8660	8666	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	10433	10438	10433	10438	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	11714	11719	11714	11719	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	12329	12335	12329	12335	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	12535	12541	12535	12541	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	14854	14860	14854	14860	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-2053	15451	15456	15451	15456	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-2053	1640	1645	1640	1645	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	1645	1651	1645	1651	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	1852	1857	1852	1857	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	21475	21481	21475	21481	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-2053	21840	21847	21840	21847	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-2053	22129	22134	22129	22134	6mer	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-2053	22167	22173	22167	22173	7mer-m8	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-2053	2309	2315	2309	2315	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	24217	24223	24217	24223	7mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-2053	24834	24841	24834	24841	8mer-1a	x	0	84	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-2053	25965	25971	25965	25971	7mer-1a	x	0	84	sars3b	sars3b	hypothetical protein sars3b	hypothetical protein sars3b
SARS	miR-2053	26383	26388	26383	26388	6mer	x	0	84				
SARS	miR-2053	6689	6695	6689	6695	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	9665	9671	9665	9671	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	10433	10438	10433	10438	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	11714	11719	11714	11719	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	12329	12335	12329	12335	7mer-1a	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	12535	12541	12535	12541	7mer-m8	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-2053	14854	14860	14854	14860	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-2053	15451	15456	15451	15456	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-2053	1640	1645	1640	1645	6mer	x	0	84	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
